Date,Open,High,Low,Close,Adj Close,Volume
2019-11-29,3186.000000,3196.000000,3147.100098,3176.000000,3039.505615,203765
2019-12-02,3163.100098,3217.399902,3142.050049,3159.250000,3023.475342,474666
2019-12-03,3167.000000,3270.000000,3167.000000,3259.750000,3119.656250,864612
2019-12-04,3259.750000,3278.000000,3228.000000,3251.149902,3111.425781,458892
2019-12-05,3240.000000,3286.399902,3225.850098,3243.100098,3103.721924,692533
2019-12-06,3243.100098,3258.000000,3193.100098,3206.100098,3068.312012,275871
2019-12-09,3223.899902,3239.850098,3202.300049,3225.550049,3086.926025,217098
2019-12-10,3230.000000,3240.000000,3211.250000,3232.500000,3093.577393,278890
2019-12-11,3240.149902,3274.850098,3220.050049,3268.649902,3128.173584,327568
2019-12-12,3276.300049,3283.300049,3256.600098,3261.449951,3121.283203,263581
2019-12-13,3274.899902,3274.899902,3220.250000,3232.899902,3093.959961,360095
2019-12-16,3234.500000,3280.000000,3213.149902,3220.399902,3081.997314,376835
2019-12-17,3225.000000,3231.699951,3194.399902,3199.100098,3061.612793,336920
2019-12-18,3199.050049,3220.000000,3192.199951,3213.649902,3075.537354,315871
2019-12-19,3206.000000,3232.000000,3182.000000,3218.399902,3080.083252,409369
2019-12-20,3232.000000,3239.800049,3197.600098,3203.750000,3066.062988,304173
2019-12-23,3205.000000,3225.000000,3184.500000,3219.500000,3081.135986,242195
2019-12-24,3220.000000,3235.000000,3210.000000,3226.750000,3088.074463,172853
2019-12-26,3226.000000,3239.000000,3204.000000,3230.050049,3091.232666,241386
2019-12-27,3221.250000,3258.000000,3220.500000,3241.949951,3102.621094,211224
2019-12-30,3240.000000,3260.000000,3229.050049,3251.949951,3112.191406,332557
2019-12-31,3251.000000,3251.000000,3175.550049,3185.000000,3048.118652,526252
2020-01-01,3183.000000,3193.750000,3142.100098,3150.100098,3014.718750,320021
2020-01-02,3154.949951,3172.500000,3112.050049,3121.000000,2986.869141,452413
2020-01-03,3125.500000,3128.250000,3065.000000,3072.050049,2940.022949,424311
2020-01-06,3070.000000,3071.600098,3028.050049,3037.649902,2907.101318,355754
2020-01-07,3045.500000,3072.000000,3030.100098,3037.949951,2907.388428,225535
2020-01-08,3000.000000,3073.399902,3000.000000,3059.250000,2927.772949,393614
2020-01-09,3076.000000,3110.000000,3066.050049,3085.699951,2953.086182,333029
2020-01-10,3098.000000,3117.000000,3085.750000,3101.199951,2967.920166,455081
2020-01-13,3106.000000,3119.949951,3080.199951,3094.050049,2961.077393,154993
2020-01-14,3091.100098,3118.000000,3074.000000,3101.600098,2968.302979,278534
2020-01-15,3101.000000,3138.000000,3092.000000,3123.550049,2989.309570,553613
2020-01-16,3129.800049,3150.000000,3101.500000,3112.100098,2978.351807,287553
2020-01-17,3112.000000,3138.000000,3098.000000,3118.100098,2984.093994,272072
2020-01-20,3130.000000,3144.649902,3083.149902,3103.699951,2970.312744,365554
2020-01-21,3096.000000,3119.000000,3085.500000,3097.050049,2963.948486,215722
2020-01-22,3105.000000,3110.000000,3070.100098,3076.399902,2944.185791,269339
2020-01-23,3072.000000,3089.949951,3051.100098,3065.199951,2933.467285,256329
2020-01-24,3068.000000,3092.949951,3064.000000,3074.149902,2942.032715,209961
2020-01-27,3069.800049,3122.949951,3044.050049,3082.600098,2950.119629,308445
2020-01-28,3089.800049,3109.600098,3048.000000,3060.899902,2929.352051,239986
2020-01-29,3079.000000,3099.000000,3060.000000,3091.850098,2958.972168,243945
2020-01-30,3108.500000,3185.000000,3041.100098,3145.500000,3010.316406,2400831
2020-01-31,3150.000000,3239.949951,3150.000000,3180.050049,3043.381592,1141144
2020-02-03,3143.000000,3315.149902,3115.100098,3284.500000,3143.342529,921166
2020-02-04,3270.000000,3313.000000,3151.000000,3162.800049,3026.872803,1546450
2020-02-05,3185.000000,3220.899902,3150.000000,3161.500000,3025.628662,646723
2020-02-06,3170.000000,3211.000000,3141.399902,3149.800049,3014.431641,514236
2020-02-07,3164.800049,3189.000000,3106.600098,3134.850098,3000.124023,454698
2020-02-10,3138.000000,3150.850098,3091.699951,3103.300049,2969.929932,386072
2020-02-11,3125.000000,3150.000000,3100.000000,3145.449951,3010.268311,274244
2020-02-12,3164.699951,3184.649902,3136.850098,3146.300049,3011.082031,345354
2020-02-13,3149.000000,3172.199951,3120.399902,3136.399902,3001.607178,268031
2020-02-14,3145.000000,3205.000000,3136.800049,3146.399902,3011.177490,381580
2020-02-17,3152.550049,3159.449951,3070.000000,3075.600098,2943.420410,269986
2020-02-18,3064.699951,3090.550049,3033.500000,3082.500000,2950.023926,337054
2020-02-19,3092.000000,3111.949951,3072.399902,3090.899902,2958.062744,220584
2020-02-20,3091.000000,3100.050049,3057.649902,3065.500000,2933.754395,256115
2020-02-24,3077.000000,3084.649902,2970.050049,2980.500000,2852.407471,499562
2020-02-25,2992.000000,3007.000000,2931.000000,2947.399902,2820.729980,527499
2020-02-26,2937.000000,2974.000000,2920.000000,2946.600098,2819.964600,445577
2020-02-27,2944.800049,2969.949951,2913.500000,2936.600098,2810.394287,416726
2020-02-28,2890.000000,2915.000000,2850.449951,2890.000000,2765.796875,925702
2020-03-02,2920.000000,2944.500000,2772.000000,2792.199951,2672.199951,1281846
2020-03-03,2700.000000,2730.000000,2653.000000,2692.250000,2692.250000,1459848
2020-03-04,2720.000000,2764.500000,2653.500000,2711.500000,2711.500000,954038
2020-03-05,2719.949951,2749.000000,2696.199951,2703.649902,2703.649902,384427
2020-03-06,2640.000000,2758.000000,2620.000000,2735.050049,2735.050049,658891
2020-03-09,2675.000000,2690.000000,2558.600098,2573.350098,2573.350098,706890
2020-03-11,2580.000000,2630.000000,2562.699951,2591.550049,2591.550049,641982
2020-03-12,2519.949951,2535.000000,2319.050049,2338.899902,2338.899902,799317
2020-03-13,2249.000000,2432.449951,2040.000000,2357.100098,2357.100098,883265
2020-03-16,2315.000000,2389.000000,2290.000000,2339.550049,2339.550049,963321
2020-03-17,2345.199951,2372.699951,2250.050049,2270.449951,2270.449951,658935
2020-03-18,2290.000000,2309.899902,2157.149902,2169.000000,2169.000000,593949
2020-03-19,2119.750000,2377.399902,2032.349976,2166.600098,2166.600098,1010352
2020-03-20,2189.899902,2298.899902,2153.949951,2242.300049,2242.300049,718313
2020-03-23,2052.000000,2389.000000,1900.000000,1935.550049,1935.550049,797154
2020-03-24,2000.000000,2057.899902,1788.650024,1937.150024,1937.150024,1210613
2020-03-25,1917.000000,1989.000000,1866.599976,1946.750000,1946.750000,606235
2020-03-26,1998.199951,2133.899902,1934.000000,2106.850098,2106.850098,989242
2020-03-27,2149.000000,2167.000000,2007.150024,2053.449951,2053.449951,938567
2020-03-30,2016.000000,2020.800049,1945.050049,1986.699951,1986.699951,462909
2020-03-31,2037.349976,2048.399902,1930.300049,2022.349976,2022.349976,762791
2020-04-01,2000.000000,2095.800049,1990.000000,2051.100098,2051.100098,869738
2020-04-03,2051.100098,2056.300049,1957.550049,2033.750000,2033.750000,692217
2020-04-07,2065.000000,2303.550049,2065.000000,2280.050049,2280.050049,1069857
2020-04-08,2180.000000,2383.449951,2168.550049,2241.699951,2241.699951,840875
2020-04-09,2290.000000,2524.949951,2289.899902,2435.949951,2435.949951,1788927
2020-04-13,2430.149902,2430.149902,2321.750000,2397.550049,2397.550049,654478
2020-04-15,2410.000000,2483.600098,2320.050049,2335.149902,2335.149902,986750
2020-04-16,2330.000000,2365.000000,2264.500000,2333.550049,2333.550049,944544
2020-04-17,2380.000000,2425.050049,2347.050049,2379.149902,2379.149902,690554
2020-04-20,2410.000000,2415.000000,2351.699951,2378.300049,2378.300049,427667
2020-04-21,2344.000000,2354.449951,2295.000000,2323.250000,2323.250000,702627
2020-04-22,2323.250000,2412.100098,2296.100098,2379.699951,2379.699951,712519
2020-04-23,2379.699951,2446.949951,2368.000000,2430.649902,2430.649902,1179211
2020-04-24,2410.000000,2472.000000,2381.000000,2445.350098,2445.350098,669287
2020-04-27,2470.000000,2551.850098,2453.250000,2505.750000,2505.750000,1128257
2020-04-28,2510.850098,2546.399902,2431.350098,2463.699951,2463.699951,646907
2020-04-29,2474.000000,2520.000000,2450.000000,2499.149902,2499.149902,525256
2020-04-30,2525.100098,2654.000000,2510.149902,2623.300049,2623.300049,1118513
2020-05-04,2550.000000,2554.949951,2415.399902,2442.149902,2442.149902,574557
2020-05-05,2475.000000,2488.899902,2400.800049,2422.800049,2422.800049,663761
2020-05-06,2425.000000,2495.000000,2361.300049,2471.850098,2471.850098,778602
2020-05-07,2470.000000,2485.750000,2400.000000,2406.550049,2406.550049,422145
2020-05-08,2446.050049,2450.000000,2401.050049,2419.050049,2419.050049,455821
2020-05-11,2430.000000,2624.949951,2428.000000,2566.300049,2566.300049,1627625
2020-05-12,2531.000000,2655.899902,2494.250000,2628.850098,2628.850098,1335103
2020-05-13,2774.000000,2774.000000,2671.350098,2696.000000,2696.000000,1257856
2020-05-14,2601.500000,2730.000000,2601.500000,2702.649902,2702.649902,893108
2020-05-15,2705.000000,2710.000000,2650.000000,2663.600098,2663.600098,645362
2020-05-18,2650.000000,2653.350098,2461.000000,2477.449951,2477.449951,1172714
2020-05-19,2518.000000,2555.000000,2486.899902,2509.300049,2509.300049,641584
2020-05-20,2496.000000,2580.449951,2477.449951,2557.750000,2557.750000,947430
2020-05-21,2634.500000,2724.199951,2621.250000,2640.350098,2640.350098,3481384
2020-05-22,2623.000000,2634.500000,2542.800049,2553.750000,2553.750000,1328364
2020-05-26,2580.000000,2597.949951,2533.600098,2564.850098,2564.850098,686475
2020-05-27,2569.000000,2605.000000,2540.300049,2580.550049,2580.550049,563888
2020-05-28,2588.000000,2619.500000,2450.000000,2600.000000,2600.000000,1087116
2020-05-29,2603.000000,2741.000000,2591.250000,2710.500000,2710.500000,2057601
2020-06-01,2730.000000,2790.000000,2725.449951,2758.300049,2758.300049,1008549
2020-06-02,2759.899902,2814.250000,2726.199951,2796.100098,2796.100098,1283507
2020-06-03,2825.000000,2876.500000,2770.100098,2783.399902,2783.399902,750002
2020-06-04,2778.000000,2833.199951,2756.000000,2817.250000,2817.250000,709462
2020-06-05,2842.000000,2842.899902,2762.000000,2776.300049,2776.300049,723898
2020-06-08,2800.000000,2814.000000,2745.000000,2801.050049,2801.050049,727119
2020-06-09,2805.100098,2814.600098,2766.000000,2791.149902,2791.149902,619517
2020-06-10,2790.199951,2803.949951,2703.350098,2717.199951,2717.199951,687626
2020-06-11,2717.199951,2758.000000,2703.399902,2718.550049,2718.550049,661173
2020-06-12,2610.250000,2799.050049,2610.250000,2782.149902,2782.149902,895700
2020-06-15,2774.000000,2774.000000,2707.949951,2728.550049,2728.550049,517425
2020-06-16,2764.000000,2786.949951,2702.850098,2718.449951,2718.449951,611383
2020-06-17,2718.449951,2737.800049,2674.199951,2689.449951,2689.449951,600388
2020-06-18,2689.449951,2697.149902,2646.149902,2678.350098,2678.350098,579578
2020-06-19,2690.000000,2710.000000,2655.000000,2674.350098,2674.350098,929078
2020-06-22,2690.000000,2873.949951,2659.550049,2855.750000,2855.750000,1872829
2020-06-23,2890.000000,2910.100098,2844.949951,2862.149902,2862.149902,1089848
2020-06-24,2899.800049,2979.899902,2805.649902,2817.250000,2817.250000,1616696
2020-06-25,2789.800049,2890.000000,2772.699951,2820.449951,2820.449951,1341923
2020-06-26,2853.699951,2900.000000,2825.000000,2867.600098,2867.600098,1227656
2020-06-29,2825.000000,2870.000000,2815.000000,2859.500000,2859.500000,680236
2020-06-30,2902.399902,2913.449951,2815.000000,2826.050049,2826.050049,751691
2020-07-01,2838.050049,2872.000000,2828.600098,2842.050049,2842.050049,525799
2020-07-02,2857.899902,2903.449951,2837.100098,2879.350098,2879.350098,754915
2020-07-03,2899.000000,2960.000000,2887.600098,2932.399902,2932.399902,1394992
2020-07-06,2942.050049,2946.000000,2884.000000,2897.100098,2897.100098,1126381
2020-07-07,2901.000000,2974.000000,2826.550049,2847.149902,2847.149902,2168021
2020-07-08,2882.000000,2899.000000,2811.600098,2852.449951,2852.449951,1348810
2020-07-09,2878.000000,2895.000000,2840.199951,2882.000000,2882.000000,700469
2020-07-10,2875.000000,2915.000000,2856.399902,2894.699951,2894.699951,688336
2020-07-13,2898.899902,2910.000000,2876.800049,2900.000000,2900.000000,481601
2020-07-14,2898.000000,2909.899902,2847.000000,2899.500000,2899.500000,612986
2020-07-15,2915.000000,2955.000000,2900.000000,2942.050049,2942.050049,905297
2020-07-16,2944.000000,2950.000000,2898.899902,2942.300049,2942.300049,525135
2020-07-17,2950.000000,3000.000000,2925.000000,2995.000000,2995.000000,687105
2020-07-20,3001.000000,3020.000000,2974.000000,3002.550049,3002.550049,766788
2020-07-21,3015.000000,3057.000000,2990.000000,3004.300049,3004.300049,834544
2020-07-22,3011.000000,3030.149902,2906.550049,2985.399902,2985.399902,2050770
2020-07-23,2965.000000,3050.000000,2939.649902,3032.100098,3032.100098,1057181
2020-07-24,3030.000000,3030.000000,2978.000000,2985.500000,2985.500000,543609
2020-07-27,2990.000000,3035.000000,2934.050049,3020.500000,3020.500000,621957
2020-07-28,3021.000000,3130.000000,3018.000000,3119.350098,3119.350098,1263659
2020-07-29,3127.050049,3149.000000,3080.850098,3099.300049,3099.300049,582910
2020-07-30,3110.000000,3129.949951,3039.350098,3048.949951,3048.949951,570166
2020-07-31,3068.850098,3077.899902,2991.600098,3004.949951,3004.949951,561154
