Date,Open,High,Low,Close,Adj Close,Volume
2019-11-07,3249.000000,3256.600098,3204.899902,3223.800049,3188.472900,288996
2019-11-08,3228.000000,3245.449951,3143.000000,3158.000000,3123.394043,376182
2019-11-11,3157.000000,3195.000000,3110.000000,3119.550049,3085.365479,464906
2019-11-13,3271.000000,3299.000000,3200.000000,3269.750000,3233.919434,1853222
2019-11-14,3274.899902,3274.899902,3200.000000,3230.800049,3195.396240,515326
2019-11-15,3230.199951,3260.000000,3185.149902,3195.550049,3160.532471,261412
2019-11-18,3203.000000,3217.149902,3126.000000,3140.899902,3106.481201,429862
2019-11-19,3140.899902,3158.350098,3110.000000,3120.350098,3086.156738,261351
2019-11-20,3120.000000,3135.000000,3060.000000,3116.300049,3082.151123,504339
2019-11-21,3113.000000,3113.000000,3061.649902,3072.649902,3038.979248,295648
2019-11-22,3062.250000,3072.000000,3016.149902,3022.649902,2989.527100,349622
2019-11-25,3025.500000,3045.000000,3004.300049,3040.600098,3007.280518,437144
2019-11-26,3048.000000,3083.000000,3041.000000,3055.250000,3021.770020,620959
2019-11-27,3060.000000,3100.000000,3060.000000,3091.100098,3057.227295,235618
2019-11-28,3110.399902,3110.399902,3060.000000,3098.250000,3064.298828,234706
2019-11-29,3085.000000,3095.000000,3050.000000,3057.699951,3024.193115,221117
2019-12-02,3057.699951,3089.949951,3051.550049,3069.699951,3036.061523,387666
2019-12-03,3069.699951,3116.000000,3027.149902,3048.300049,3014.896240,522267
2019-12-04,3039.899902,3067.350098,3023.550049,3049.250000,3015.835693,263755
2019-12-05,3064.399902,3094.649902,3041.000000,3082.899902,3049.116943,278358
2019-12-06,3090.050049,3098.199951,3059.699951,3069.600098,3035.962891,206989
2019-12-09,3084.800049,3084.800049,3047.449951,3058.399902,3024.885254,206624
2019-12-10,3066.050049,3079.000000,3042.100098,3059.350098,3025.825195,185130
2019-12-11,3052.100098,3064.000000,3030.300049,3041.000000,3007.676025,315341
2019-12-12,3048.600098,3080.000000,3030.199951,3073.550049,3039.869385,254614
2019-12-13,3095.000000,3096.000000,3035.000000,3054.399902,3020.929199,249099
2019-12-16,3059.899902,3087.850098,3042.750000,3050.899902,3017.467529,369764
2019-12-17,3060.000000,3075.500000,3050.000000,3071.949951,3038.286865,212811
2019-12-18,3070.000000,3121.149902,3053.350098,3099.199951,3065.238281,405982
2019-12-19,3097.899902,3123.000000,3090.050049,3112.750000,3078.639893,259885
2019-12-20,3095.000000,3155.949951,3062.449951,3122.250000,3088.035889,766343
2019-12-23,3100.000000,3129.699951,3077.800049,3091.800049,3057.919434,259919
2019-12-24,3096.000000,3114.449951,3084.000000,3091.050049,3057.177734,166800
2019-12-26,3090.000000,3118.000000,3054.149902,3062.300049,3028.742676,189043
2019-12-27,3079.000000,3082.000000,3021.000000,3042.100098,3008.764160,407653
2019-12-30,3050.000000,3065.000000,3035.100098,3047.350098,3013.956543,182858
2019-12-31,3046.000000,3066.800049,3020.000000,3027.800049,2994.620850,190885
2020-01-01,3044.699951,3053.000000,3027.399902,3039.649902,3006.340820,110561
2020-01-02,3047.000000,3065.000000,3043.050049,3053.399902,3019.940186,138428
2020-01-03,3045.000000,3060.000000,3025.649902,3038.800049,3005.500244,168305
2020-01-06,3030.000000,3032.149902,2995.050049,3022.050049,2988.933838,181158
2020-01-07,3033.899902,3054.000000,3028.000000,3036.600098,3003.324463,159307
2020-01-08,3020.000000,3038.699951,2995.000000,3023.600098,2990.466797,194024
2020-01-09,3047.199951,3049.000000,2995.100098,3001.100098,2968.213379,434270
2020-01-10,3014.949951,3015.000000,2978.050049,2989.750000,2956.987793,526254
2020-01-13,2995.000000,3056.250000,2987.300049,3045.100098,3011.731201,420792
2020-01-14,3058.000000,3119.000000,3037.149902,3105.149902,3071.123047,653300
2020-01-15,3120.000000,3133.949951,3092.899902,3114.199951,3080.073975,438959
2020-01-16,3116.000000,3160.000000,3115.000000,3150.250000,3115.729004,768872
2020-01-17,3155.000000,3169.000000,3114.350098,3124.449951,3090.211670,294064
2020-01-20,3143.000000,3143.000000,3104.399902,3110.449951,3076.364990,203111
2020-01-21,3100.000000,3130.000000,3077.250000,3111.250000,3077.156250,220943
2020-01-22,3125.500000,3138.699951,3088.899902,3106.350098,3072.310059,248578
2020-01-23,3103.850098,3122.899902,3068.100098,3112.949951,3078.837646,203032
2020-01-24,3113.149902,3212.949951,3112.050049,3192.500000,3157.515869,580192
2020-01-27,3187.000000,3210.000000,3155.000000,3174.199951,3139.416504,322446
2020-01-28,3182.899902,3209.899902,3136.500000,3181.250000,3146.389160,292577
2020-01-29,3200.000000,3245.500000,3190.050049,3214.199951,3178.978027,434882
2020-01-30,3208.949951,3234.699951,3192.449951,3210.699951,3175.516357,337850
2020-01-31,3242.699951,3274.600098,3186.850098,3200.699951,3165.625977,468850
2020-02-03,3097.600098,3249.000000,3092.350098,3230.050049,3194.654541,657504
2020-02-04,3235.000000,3300.000000,3188.000000,3232.500000,3197.077637,511585
2020-02-05,3269.800049,3318.000000,3243.699951,3255.949951,3220.270508,423733
2020-02-06,3260.350098,3293.000000,3236.350098,3252.199951,3216.561768,410631
2020-02-07,3256.000000,3296.000000,3237.100098,3251.399902,3215.770508,450061
2020-02-10,3270.000000,3280.000000,3125.000000,3155.600098,3121.020508,969115
2020-02-11,3179.949951,3198.800049,3124.199951,3134.699951,3100.349365,507516
2020-02-12,3124.199951,3209.000000,3124.199951,3136.800049,3102.426270,669153
2020-02-13,3132.000000,3143.649902,3105.199951,3135.199951,3100.843750,319421
2020-02-14,3116.000000,3159.000000,3090.300049,3096.649902,3062.716309,270506
2020-02-17,3095.000000,3112.300049,3072.050049,3084.100098,3050.303955,224912
2020-02-18,3080.000000,3080.000000,3020.000000,3066.449951,3032.847168,453173
2020-02-19,3082.100098,3111.000000,3040.000000,3082.250000,3048.474121,462922
2020-02-20,3079.800049,3123.449951,3052.250000,3059.399902,3025.874512,270720
2020-02-24,3059.000000,3065.000000,3005.000000,3036.199951,3002.928711,427352
2020-02-25,3040.000000,3078.000000,3018.000000,3033.550049,3000.307861,350415
2020-02-26,3025.100098,3069.899902,3016.699951,3041.350098,3008.022461,366302
2020-02-27,3036.949951,3100.000000,2960.000000,3026.050049,2992.889893,652385
2020-02-28,2983.000000,3020.000000,2917.000000,2970.199951,2937.651855,619510
2020-03-02,2995.000000,3053.949951,2925.000000,2949.100098,2916.783203,348147
2020-03-03,2970.000000,3045.500000,2965.000000,3026.500000,2993.334961,399770
2020-03-04,3048.000000,3080.000000,3028.000000,3063.050049,3029.484619,368498
2020-03-05,3082.600098,3165.000000,3076.100098,3127.149902,3092.882080,720100
2020-03-06,3084.899902,3100.000000,3013.250000,3081.399902,3047.633301,593374
2020-03-09,3045.000000,3061.800049,2968.500000,2996.500000,2963.663818,607257
2020-03-11,2982.199951,3065.899902,2944.100098,3048.300049,3014.896240,534597
2020-03-12,2945.000000,2968.949951,2785.050049,2810.649902,2779.850342,774263
2020-03-13,2700.000000,3049.899902,2410.000000,2763.600098,2733.315918,1108145
2020-03-16,2704.800049,2744.649902,2602.050049,2709.000000,2679.314209,790983
2020-03-17,2720.000000,2795.750000,2669.050049,2686.000000,2656.566406,567266
2020-03-18,2728.000000,2744.949951,2480.000000,2501.949951,2474.533203,649472
2020-03-19,2389.000000,2404.000000,2260.000000,2318.149902,2292.747070,786856
2020-03-20,2341.300049,2500.899902,2294.250000,2467.800049,2440.757324,742445
2020-03-23,2300.000000,2422.399902,2100.000000,2137.850098,2114.423096,613313
2020-03-24,2117.000000,2450.000000,2111.899902,2364.699951,2338.787109,929150
2020-03-25,2364.600098,2511.600098,2317.100098,2451.399902,2424.536865,1249005
2020-03-26,2471.550049,2668.800049,2417.300049,2588.449951,2560.085205,944116
2020-03-27,2690.000000,2708.949951,2505.000000,2529.250000,2501.533936,472582
2020-03-30,2465.250000,2579.350098,2442.750000,2473.750000,2446.642090,701800
2020-03-31,2579.949951,2710.000000,2490.000000,2688.949951,2659.483887,734769
2020-04-01,2700.000000,2780.000000,2505.000000,2564.850098,2536.743896,1167125
2020-04-03,2588.949951,2610.000000,2475.000000,2563.250000,2535.161377,726898
2020-04-07,2640.149902,2878.699951,2640.149902,2834.500000,2803.438965,1062855
2020-04-08,2829.000000,2990.000000,2759.000000,2775.550049,2745.135010,1037956
2020-04-09,2850.000000,2850.000000,2732.899902,2801.699951,2770.998291,893106
2020-04-13,2800.000000,2800.000000,2697.350098,2706.149902,2676.495361,501533
2020-04-15,2772.000000,2908.500000,2754.699951,2837.350098,2806.257813,1011691
2020-04-16,2837.500000,2893.949951,2815.000000,2836.800049,2805.713867,675907
2020-04-17,2884.000000,2895.000000,2802.199951,2832.149902,2801.114746,705271
2020-04-20,2860.100098,2864.800049,2801.000000,2833.000000,2801.955322,667917
2020-04-21,2779.899902,2906.350098,2733.149902,2863.250000,2831.874023,1129799
2020-04-22,2863.000000,2969.699951,2827.449951,2952.649902,2920.294189,737395
2020-04-23,2960.000000,3245.000000,2918.000000,2947.399902,2915.101807,3426361
2020-04-24,2980.000000,3122.899902,2956.000000,3062.149902,3028.594238,2613797
